id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
0015bd0c-e785-44b9-8d49-781cd187ff23,ambitions.tennis,available,65.99,65.99,64,7,9,namesilo,,
00487e3f-b2bc-4f5c-9994-59d54cd5d027,droppingin.tennis,available,80.99,,70,2,11,name.com,,
005cc8d6-d2c9-4905-b9ca-197184a8b2d8,toes.tennis,available,80.99,,58,8,4,name.com,,
0067d485-7b0d-4134-85f4-07cdda6b85c3,barkeeper.tennis,available,80.99,,70,4,10,name.com,,
00940e1c-9233-478b-b505-5e455bba87db,Ipop.tennis,available,81.98,,76,9,5,namecheap,,
00bc8bf5-98c4-4959-80a0-e1db5cada7f1,conflicts.tennis,available,65.99,65.99,66,5,9,namesilo,,
00e38c42-57d6-4fc6-84ad-ed490a95cebe,Containers.tennis,available,65.99,65.99,54,17,10,namesilo,,
00f0431e-b93b-4bf8-bd28-b5039089edcd,rented.tennis,available,80.99,,54,8,6,name.com,,
0129e04d-c2e3-40ca-bd7b-221f009bbc40,setto.tennis,available,80.99,,72,6,6,name.com,,
0137105a-e670-4238-990b-81af2e775ef1,werewolves.tennis,available,65.99,65.99,44,7,10,namesilo,,
016a3f6e-fa79-417d-8d5d-7ba8a7c96262,magazines.tennis,available,80.99,,60,11,9,name.com,,
01711504-8d44-414f-8629-067b204868d9,learns.tennis,available,65.99,65.99,60,8,6,namesilo,,
01a0edac-ceea-49bf-b9f4-dbcebc473e46,getoutside.tennis,available,80.99,,79,6,11,name.com,,
01ec31c7-00ac-46ac-947d-879e06979f20,fitinto.tennis,available,80.99,,84,2,8,name.com,,
01efe353-7335-443f-9f86-a48e75c466b9,taller.tennis,available,65.99,65.99,54,10,6,namesilo,,
02355efe-cd81-4463-b178-97a51b9d9549,owns.tennis,available,80.99,,56,8,4,name.com,,
023649df-c85f-48be-ac5d-2405e4c77262,produces.tennis,available,80.99,,54,5,8,name.com,,
023f5fad-ff8c-48f3-9cb5-d5acbd9387cd,beridof.tennis,available,80.99,,46,1,9,name.com,,
0246074b-725c-475f-893a-e35dfb368735,monkeys.tennis,available,80.99,,56,13,7,name.com,,
024746ea-9b11-49a6-a11a-799f19177f82,aunts.tennis,available,80.99,,54,2,5,name.com,,
0250f739-3b0a-443a-9e3c-d2c5df76bef2,payments.tennis,available,80.99,,58,33,8,name.com,,
0259970a-e6a0-45cc-82ea-3dc6f48c1614,leavetochance.tennis,available,80.99,,64,1,15,name.com,,
025bef09-8938-4903-bc65-44fb3a746204,mathematics.tennis,available,80.99,,68,19,11,name.com,,
02cce308-69cf-41f5-8460-ebb7d7bea9bb,goplatinum.tennis,available,80.99,,76,1,11,name.com,,
030b8418-520d-49ae-b70b-6e5c8dbf7086,notsomuch.tennis,available,80.99,,46,1,11,name.com,,
